"GP-No";"Name";"Time";"Timegap";"X";"Y";"X-offset";"Y-offset";"Pupil Diameter Left (mm)";"Pupil Diameter Right (mm)";"Mouse X-coord";"Mouse Y-coord";"AoI"
"505";"P 33";"8933";"13";"1847";"988";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"506";"P 33";"8947";"13";"1834";"991";"0";"0";"4.72";"4.56";"2971";"1021";"100%,25%,50%"
"507";"P 33";"8960";"13";"1830";"1011";"0";"0";"4.54";"4.65";"2971";"1021";"100%,25%,50%"
"508";"P 33";"8974";"13";"1830";"1011";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"509";"P 33";"8988";"13";"1830";"1011";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"510";"P 33";"9001";"13";"1830";"1011";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"511";"P 33";"9014";"13";"1837";"1028";"0";"0";"4.71";"4.6";"2971";"1021";"100%,25%,50%"
"512";"P 33";"9028";"13";"1837";"1028";"0";"0";"0";"4.66";"2971";"1021";"100%,25%,50%"
"513";"P 33";"9055";"26";"1853";"1078";"0";"0";"4.63";"4.65";"2971";"1021";"100%,25%,50%"
"514";"P 33";"9069";"13";"1860";"1097";"0";"0";"4.64";"4.51";"2971";"1021";"100%,25%,50%"
"515";"P 33";"9082";"13";"1860";"1097";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"516";"P 33";"9095";"13";"1860";"1097";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"517";"P 33";"9109";"13";"1860";"1097";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"518";"P 33";"9123";"13";"1853";"1091";"0";"0";"4.55";"4.57";"2971";"1021";"100%,25%,50%"
"519";"P 33";"9136";"13";"1837";"985";"0";"0";"4.7";"4.53";"2971";"1021";"100%,25%,50%"
"520";"P 33";"9149";"13";"1837";"985";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"521";"P 33";"9163";"13";"1837";"985";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"522";"P 33";"9177";"13";"1867";"1081";"0";"0";"4.64";"4.56";"2971";"1021";"100%,25%,50%"
"523";"P 33";"9190";"13";"1867";"1081";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"524";"P 33";"9204";"13";"1867";"1081";"0";"0";"0";"4.66";"2971";"1021";"100%,25%,50%"
"525";"P 33";"9216";"12";"1867";"1081";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"526";"P 33";"9231";"14";"1867";"1081";"0";"0";"0";"4.69";"2971";"1021";"100%,25%,50%"
"527";"P 33";"9244";"13";"1867";"1081";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"528";"P 33";"9258";"13";"1867";"1081";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"529";"P 33";"9271";"13";"1867";"1081";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"530";"P 33";"9285";"13";"1893";"1071";"0";"0";"5.29";"4.52";"2971";"1021";"100%,25%,50%"
"531";"P 33";"9299";"13";"1893";"1071";"0";"0";"0";"4.65";"2971";"1021";"100%,25%,50%"
"532";"P 33";"9312";"13";"1893";"1071";"0";"0";"0";"4.67";"2971";"1021";"100%,25%,50%"
"533";"P 33";"9326";"13";"1930";"1011";"0";"0";"4.63";"4.63";"2971";"1021";"100%,25%,50%"
"534";"P 33";"9339";"13";"1930";"1011";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"535";"P 33";"9353";"13";"1930";"1011";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"536";"P 33";"9366";"13";"1930";"1011";"0";"0";"0";"4.73";"2971";"1021";"100%,25%,50%"
"537";"P 33";"9380";"13";"1930";"1011";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"538";"P 33";"9393";"13";"1930";"1011";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"539";"P 33";"9407";"13";"1930";"1011";"0";"0";"0";"4.66";"2971";"1021";"100%,25%,50%"
"540";"P 33";"9420";"13";"1930";"1011";"0";"0";"0";"4.75";"2971";"1021";"100%,25%,50%"
"541";"P 33";"9434";"13";"1930";"1011";"0";"0";"0";"4.65";"2971";"1021";"100%,25%,50%"
"542";"P 33";"9447";"13";"1930";"1011";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"543";"P 33";"9460";"13";"1930";"1011";"0";"0";"0";"4.72";"2971";"1021";"100%,25%,50%"
"544";"P 33";"9474";"13";"1930";"1011";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"545";"P 33";"9488";"13";"1863";"1048";"0";"0";"4.61";"4.65";"2971";"1021";"100%,25%,50%"
"546";"P 33";"9501";"13";"1863";"1048";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"547";"P 33";"9528";"27";"1863";"1048";"0";"0";"0";"4.65";"2971";"1021";"100%,25%,50%"
"548";"P 33";"9542";"13";"1863";"1048";"0";"0";"0";"4.72";"2971";"1021";"100%,25%,50%"
"549";"P 33";"9555";"13";"1844";"1021";"0";"0";"4.69";"4.67";"2971";"1021";"100%,25%,50%"
"550";"P 33";"9569";"13";"1844";"1021";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"551";"P 33";"9582";"13";"1844";"1021";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"552";"P 33";"9596";"13";"1844";"1021";"0";"0";"0";"4.7";"2971";"1021";"100%,25%,50%"
"553";"P 33";"9609";"13";"1844";"1021";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"554";"P 33";"9623";"13";"1820";"975";"0";"0";"4.59";"4.6";"2971";"1021";"100%,25%,50%"
"555";"P 33";"9637";"13";"1820";"975";"0";"0";"0";"4.64";"2971";"1021";"100%,25%,50%"
"556";"P 33";"9650";"13";"1820";"975";"0";"0";"0";"4.74";"2971";"1021";"100%,25%,50%"
"557";"P 33";"9663";"13";"1820";"975";"0";"0";"0";"4.71";"2971";"1021";"100%,25%,50%"
"558";"P 33";"9677";"13";"1844";"1024";"0";"0";"4.61";"4.62";"2971";"1021";"100%,25%,50%"
"559";"P 33";"9704";"26";"1860";"1005";"0";"0";"4.52";"4.57";"2971";"1021";"100%,25%,50%"
"560";"P 33";"9717";"13";"1860";"1005";"0";"0";"0";"4.67";"2971";"1021";"100%,25%,50%"
"561";"P 33";"9731";"13";"1860";"1005";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"562";"P 33";"9745";"13";"1860";"1005";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"563";"P 33";"9758";"13";"1860";"1005";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"564";"P 33";"9772";"13";"1860";"1005";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"565";"P 33";"9785";"13";"1860";"1005";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"566";"P 33";"9799";"13";"1860";"1005";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"567";"P 33";"9812";"13";"1860";"1005";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"568";"P 33";"9826";"13";"1817";"955";"0";"0";"4.52";"4.59";"2971";"1021";"100%,25%,50%"
"569";"P 33";"9839";"13";"1817";"955";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"570";"P 33";"9853";"13";"1847";"1094";"0";"0";"4.63";"4.49";"2971";"1021";"100%,25%,50%"
"571";"P 33";"9866";"13";"1847";"1094";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"572";"P 33";"9880";"13";"1870";"1074";"0";"0";"4.62";"4.53";"2971";"1021";"100%,25%,50%"
"573";"P 33";"9892";"12";"1870";"1074";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"574";"P 33";"9907";"14";"1860";"1031";"0";"0";"4.49";"4.61";"2971";"1021";"100%,25%,50%"
"575";"P 33";"9920";"13";"1860";"1031";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"576";"P 33";"9934";"13";"1837";"958";"0";"0";"4.57";"4.59";"2971";"1021";"100%,25%,50%"
"577";"P 33";"9947";"13";"1837";"958";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"578";"P 33";"9961";"13";"1837";"958";"0";"0";"0";"4.48";"2971";"1021";"100%,25%,50%"
"579";"P 33";"9974";"13";"1837";"958";"0";"0";"0";"4.52";"2971";"1021";"100%,25%,50%"
"580";"P 33";"9988";"13";"1840";"1011";"0";"0";"4.44";"4.56";"2971";"1021";"100%,25%,50%"
"581";"P 33";"10002";"13";"1840";"1011";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"582";"P 33";"10029";"27";"1834";"1001";"0";"0";"4.5";"0";"2971";"1021";"100%,25%,50%"
"583";"P 33";"10042";"13";"1834";"1001";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"584";"P 33";"10056";"13";"1834";"1001";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"585";"P 33";"10069";"13";"1834";"1001";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"586";"P 33";"10083";"13";"1847";"1031";"0";"0";"4.57";"4.56";"2971";"1021";"100%,25%,50%"
"587";"P 33";"10096";"13";"1847";"1031";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"588";"P 33";"10110";"13";"1847";"1031";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"589";"P 33";"10123";"13";"1847";"1031";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"590";"P 33";"10137";"13";"1847";"1031";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"591";"P 33";"10150";"13";"1847";"1031";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"592";"P 33";"10164";"13";"1847";"1031";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"593";"P 33";"10177";"13";"1847";"1031";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"594";"P 33";"10191";"13";"1847";"1031";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"595";"P 33";"10204";"13";"1840";"1008";"0";"0";"4.62";"4.65";"2971";"1021";"100%,25%,50%"
"596";"P 33";"10218";"13";"1840";"1008";"0";"0";"0";"4.63";"2971";"1021";"100%,25%,50%"
"597";"P 33";"10231";"13";"1840";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"598";"P 33";"10258";"27";"1840";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"599";"P 33";"10272";"13";"1840";"1008";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"600";"P 33";"10285";"13";"1840";"1008";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"601";"P 33";"10299";"13";"1840";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"602";"P 33";"10312";"13";"1840";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"603";"P 33";"10326";"13";"1877";"1021";"0";"0";"4.6";"4.52";"2971";"1021";"100%,25%,50%"
"604";"P 33";"10339";"13";"1877";"1021";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"605";"P 33";"10353";"13";"1877";"1021";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"606";"P 33";"10366";"13";"1870";"915";"0";"0";"4.52";"4.48";"2971";"1021";"100%,50%"
"607";"P 33";"10380";"13";"1870";"915";"0";"0";"0";"4.51";"2971";"1021";"100%,50%"
"608";"P 33";"10393";"13";"1870";"915";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"609";"P 33";"10407";"13";"1870";"915";"0";"0";"0";"4.6";"2971";"1021";"100%,50%"
"610";"P 33";"10421";"13";"1870";"915";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"611";"P 33";"10434";"13";"1870";"915";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"612";"P 33";"10448";"13";"1847";"1051";"0";"0";"4.38";"4.54";"2971";"1021";"100%,25%,50%"
"613";"P 33";"10461";"13";"1847";"1051";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"614";"P 33";"10475";"13";"1847";"1051";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"615";"P 33";"10488";"13";"1847";"1051";"0";"0";"0";"4.43";"2971";"1021";"100%,25%,50%"
"616";"P 33";"10502";"13";"1847";"1051";"0";"0";"0";"4.43";"2971";"1021";"100%,25%,50%"
"617";"P 33";"10515";"13";"1847";"1051";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"618";"P 33";"10529";"13";"1847";"1051";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"619";"P 33";"10542";"13";"1847";"1051";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"620";"P 33";"10556";"13";"1873";"879";"0";"0";"5.06";"4.49";"2971";"1021";"100%,50%"
"621";"P 33";"10569";"13";"1873";"879";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"622";"P 33";"10583";"13";"1873";"879";"0";"0";"0";"4.55";"2971";"1021";"100%,50%"
"623";"P 33";"10596";"13";"1873";"879";"0";"0";"0";"4.51";"2971";"1021";"100%,50%"
"624";"P 33";"10610";"13";"1873";"879";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"625";"P 33";"10623";"13";"1850";"1041";"0";"0";"4.72";"4.55";"2971";"1021";"100%,25%,50%"
"626";"P 33";"10637";"13";"1850";"1041";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"627";"P 33";"10650";"13";"1850";"1041";"0";"0";"0";"4.61";"2971";"1021";"100%,25%,50%"
"628";"P 33";"10664";"13";"1850";"1041";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"629";"P 33";"10677";"13";"1850";"1041";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"630";"P 33";"10691";"13";"1850";"1041";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"631";"P 33";"10704";"13";"1850";"1041";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"632";"P 33";"10718";"13";"1817";"1044";"0";"0";"4.55";"4.67";"2971";"1021";"100%,25%,50%"
"633";"P 33";"10732";"13";"1817";"1044";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"634";"P 33";"10745";"13";"1817";"1044";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"635";"P 33";"10759";"13";"1817";"1044";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"636";"P 33";"10772";"13";"1817";"1044";"0";"0";"0";"4.57";"2971";"1021";"100%,25%,50%"
"637";"P 33";"10785";"13";"1817";"1044";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"638";"P 33";"10813";"27";"1817";"1044";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"639";"P 33";"10826";"13";"1784";"889";"0";"0";"5.1";"4.5";"2971";"1021";"100%,50%"
"640";"P 33";"10840";"13";"1784";"889";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"641";"P 33";"10853";"13";"1830";"945";"0";"0";"4.64";"4.54";"2971";"1021";"100%,50%"
"642";"P 33";"10867";"13";"1830";"945";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"643";"P 33";"10880";"13";"1830";"945";"0";"0";"0";"4.48";"2971";"1021";"100%,50%"
"644";"P 33";"10894";"13";"1830";"945";"0";"0";"0";"4.59";"2971";"1021";"100%,50%"
"645";"P 33";"10907";"13";"1830";"945";"0";"0";"0";"4.61";"2971";"1021";"100%,50%"
"646";"P 33";"10921";"13";"1777";"1028";"0";"0";"4.54";"4.56";"2971";"1021";"100%,25%,50%"
"647";"P 33";"10934";"13";"1777";"1028";"0";"0";"0";"4.56";"2971";"1021";"100%,25%,50%"
"648";"P 33";"10948";"13";"1777";"1028";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"649";"P 33";"10961";"13";"1777";"1028";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"650";"P 33";"10975";"13";"1777";"1028";"0";"0";"0";"4.6";"2971";"1021";"100%,25%,50%"
"651";"P 33";"10988";"13";"1777";"1028";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"652";"P 33";"11002";"13";"1777";"1028";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"653";"P 33";"11015";"13";"1810";"1001";"0";"0";"4.49";"4.51";"2971";"1021";"100%,25%,50%"
"654";"P 33";"11029";"13";"1830";"1015";"0";"0";"4.54";"4.59";"2971";"1021";"100%,25%,50%"
"655";"P 33";"11042";"13";"1830";"1015";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"656";"P 33";"11056";"13";"1830";"1015";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"657";"P 33";"11069";"13";"1830";"1015";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"658";"P 33";"11083";"13";"1830";"1015";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"659";"P 33";"11097";"13";"1830";"1015";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"660";"P 33";"11110";"13";"1830";"1015";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"661";"P 33";"11123";"13";"1830";"1015";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"662";"P 33";"11137";"13";"1830";"1015";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"663";"P 33";"11150";"13";"1830";"1015";"0";"0";"0";"4.58";"2971";"1021";"100%,25%,50%"
"664";"P 33";"11164";"13";"1830";"1015";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"665";"P 33";"11178";"13";"1887";"1028";"0";"0";"4.57";"4.53";"2971";"1021";"100%,25%,50%"
"666";"P 33";"11191";"13";"1887";"1028";"0";"0";"0";"4.54";"2971";"1021";"100%,25%,50%"
"667";"P 33";"11204";"13";"1887";"1028";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"668";"P 33";"11218";"13";"1887";"1028";"0";"0";"0";"4.4";"2971";"1021";"100%,25%,50%"
"669";"P 33";"11232";"13";"1897";"1034";"0";"0";"4.54";"4.51";"2971";"1021";"100%,25%,50%"
"670";"P 33";"11245";"13";"1890";"1018";"0";"0";"4.54";"4.54";"2971";"1021";"100%,25%,50%"
"671";"P 33";"11259";"13";"1900";"1008";"0";"0";"4.48";"4.6";"2971";"1021";"100%,25%,50%"
"672";"P 33";"11272";"13";"1900";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"673";"P 33";"11286";"13";"1900";"1008";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"674";"P 33";"11299";"13";"1900";"1008";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"675";"P 33";"11313";"13";"1900";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"676";"P 33";"11326";"13";"1900";"1008";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"677";"P 33";"11340";"13";"1900";"1008";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"678";"P 33";"11353";"13";"1900";"1008";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"679";"P 33";"11367";"13";"1900";"1008";"0";"0";"0";"4.55";"2971";"1021";"100%,25%,50%"
"680";"P 33";"11380";"13";"1883";"965";"0";"0";"4.44";"4.62";"2971";"1021";"100%,50%"
"681";"P 33";"11394";"13";"1883";"965";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"682";"P 33";"11408";"13";"1883";"965";"0";"0";"0";"4.55";"2971";"1021";"100%,50%"
"683";"P 33";"11421";"13";"1860";"1001";"0";"0";"4.48";"4.65";"2971";"1021";"100%,25%,50%"
"684";"P 33";"11434";"13";"1860";"1001";"0";"0";"0";"4.51";"2971";"1021";"100%,25%,50%"
"685";"P 33";"11462";"27";"1860";"1001";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"686";"P 33";"11475";"13";"1860";"1001";"0";"0";"0";"4.59";"2971";"1021";"100%,25%,50%"
"687";"P 33";"11489";"13";"1860";"1001";"0";"0";"0";"4.62";"2971";"1021";"100%,25%,50%"
"688";"P 33";"11502";"13";"1860";"1001";"0";"0";"0";"4.5";"2971";"1021";"100%,25%,50%"
"689";"P 33";"11515";"13";"1860";"1001";"0";"0";"0";"4.49";"2971";"1021";"100%,25%,50%"
"690";"P 33";"11529";"13";"1860";"1001";"0";"0";"0";"4.45";"2971";"1021";"100%,25%,50%"
"691";"P 33";"11543";"13";"1860";"1001";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"692";"P 33";"11556";"13";"1860";"1001";"0";"0";"0";"4.44";"2971";"1021";"100%,25%,50%"
"693";"P 33";"11570";"13";"1860";"1001";"0";"0";"0";"4.53";"2971";"1021";"100%,25%,50%"
"694";"P 33";"11583";"13";"1860";"1001";"0";"0";"0";"4.47";"2971";"1021";"100%,25%,50%"
"695";"P 33";"11597";"13";"1860";"1001";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"696";"P 33";"11610";"13";"1860";"935";"0";"0";"4.5";"4.41";"2971";"1021";"100%,50%"
"697";"P 33";"11637";"27";"1860";"935";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"698";"P 33";"11651";"13";"1860";"935";"0";"0";"0";"4.37";"2971";"1021";"100%,50%"
"699";"P 33";"11664";"13";"1860";"935";"0";"0";"0";"4.35";"2971";"1021";"100%,50%"
"700";"P 33";"11678";"13";"1860";"935";"0";"0";"0";"4.27";"2971";"1021";"100%,50%"
"701";"P 33";"11691";"13";"1860";"935";"0";"0";"0";"4.39";"2971";"1021";"100%,50%"
"702";"P 33";"11705";"13";"1860";"935";"0";"0";"0";"4.42";"2971";"1021";"100%,50%"
"703";"P 33";"11718";"13";"1860";"935";"0";"0";"0";"4.43";"2971";"1021";"100%,50%"
"704";"P 33";"11732";"13";"1860";"935";"0";"0";"0";"4.33";"2971";"1021";"100%,50%"
"705";"P 33";"11746";"13";"1860";"935";"0";"0";"0";"4.35";"2971";"1021";"100%,50%"
"706";"P 33";"11759";"13";"1860";"935";"0";"0";"0";"4.34";"2971";"1021";"100%,50%"
"707";"P 33";"11772";"13";"1860";"935";"0";"0";"0";"4.44";"2971";"1021";"100%,50%"
"708";"P 33";"11786";"13";"1860";"935";"0";"0";"0";"4.42";"2971";"1021";"100%,50%"
"709";"P 33";"11800";"13";"1860";"935";"0";"0";"0";"4.4";"2971";"1021";"100%,50%"
"710";"P 33";"11813";"13";"1860";"935";"0";"0";"0";"4.34";"2971";"1021";"100%,50%"
"711";"P 33";"11826";"13";"1860";"935";"0";"0";"0";"4.28";"2971";"1021";"100%,50%"
"712";"P 33";"11853";"27";"1820";"1011";"0";"0";"4.9";"4.38";"2971";"1021";"100%,25%,50%"
"713";"P 33";"11867";"13";"1820";"1011";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"714";"P 33";"11881";"13";"1820";"1011";"0";"0";"0";"4.26";"2971";"1021";"100%,25%,50%"
"715";"P 33";"11894";"13";"1777";"1051";"0";"0";"4.51";"4.28";"2971";"1021";"100%,25%,50%"
"716";"P 33";"11907";"13";"1777";"1051";"0";"0";"0";"4.31";"2971";"1021";"100%,25%,50%"
"717";"P 33";"11921";"13";"1777";"1051";"0";"0";"0";"4.36";"2971";"1021";"100%,25%,50%"
"718";"P 33";"11935";"13";"1777";"1051";"0";"0";"0";"4.26";"2971";"1021";"100%,25%,50%"
"719";"P 33";"11948";"13";"1777";"1051";"0";"0";"0";"4.2";"2971";"1021";"100%,25%,50%"
"720";"P 33";"11962";"13";"1777";"1051";"0";"0";"0";"4.23";"2971";"1021";"100%,25%,50%"
"721";"P 33";"11975";"13";"1777";"1051";"0";"0";"0";"4.18";"2971";"1021";"100%,25%,50%"
"722";"P 33";"11989";"13";"1777";"1051";"0";"0";"0";"4.24";"2971";"1021";"100%,25%,50%"
"723";"P 33";"12002";"13";"1777";"1051";"0";"0";"0";"4.39";"2971";"1021";"100%,25%,50%"
"724";"P 33";"12016";"13";"1777";"1051";"0";"0";"0";"4.2";"2971";"1021";"100%,25%,50%"
"725";"P 33";"12030";"13";"1777";"1051";"0";"0";"0";"4.29";"2971";"1021";"100%,25%,50%"
"726";"P 33";"12043";"13";"1777";"1051";"0";"0";"0";"4.37";"2971";"1021";"100%,25%,50%"
"727";"P 33";"12083";"40";"1777";"1051";"0";"0";"0";"4.33";"2971";"1021";"100%,25%,50%"
"728";"P 33";"12097";"13";"1834";"998";"0";"0";"4.4";"4.34";"2971";"1021";"100%,25%,50%"
"729";"P 33";"12111";"13";"1834";"998";"0";"0";"0";"4.35";"2971";"1021";"100%,25%,50%"
"730";"P 33";"12124";"13";"1834";"998";"0";"0";"0";"4.36";"2971";"1021";"100%,25%,50%"
"731";"P 33";"12137";"13";"1834";"998";"0";"0";"0";"4.18";"2971";"1021";"100%,25%,50%"
"732";"P 33";"12151";"13";"1834";"998";"0";"0";"0";"4.27";"2971";"1021";"100%,25%,50%"
"733";"P 33";"12165";"13";"1834";"998";"0";"0";"0";"4.24";"2971";"1021";"100%,25%,50%"
"734";"P 33";"12178";"13";"1834";"998";"0";"0";"0";"4.28";"2971";"1021";"100%,25%,50%"
"735";"P 33";"12192";"13";"1834";"998";"0";"0";"0";"4.43";"2971";"1021";"100%,25%,50%"
"736";"P 33";"12205";"13";"1834";"998";"0";"0";"0";"4.44";"2971";"1021";"100%,25%,50%"
"737";"P 33";"12219";"13";"1817";"998";"0";"0";"4.51";"4.42";"2971";"1021";"100%,25%,50%"
"738";"P 33";"12232";"13";"1810";"1024";"0";"0";"4.53";"4.44";"2971";"1021";"100%,25%,50%"
"739";"P 33";"12246";"13";"1824";"892";"0";"0";"4.41";"4.46";"2971";"1021";"100%,50%"
"740";"P 33";"12259";"13";"1824";"892";"0";"0";"0";"4.48";"2971";"1021";"100%,50%"
"741";"P 33";"12273";"13";"1824";"892";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"742";"P 33";"12286";"13";"1824";"892";"0";"0";"0";"4.56";"2971";"1021";"100%,50%"
"743";"P 33";"12300";"13";"1824";"892";"0";"0";"0";"4.44";"2971";"1021";"100%,50%"
"744";"P 33";"12313";"13";"1824";"892";"0";"0";"0";"4.43";"2971";"1021";"100%,50%"
"745";"P 33";"12327";"13";"1824";"892";"0";"0";"0";"4.46";"2971";"1021";"100%,50%"
"746";"P 33";"12340";"13";"1824";"892";"0";"0";"0";"4.46";"2971";"1021";"100%,50%"
"747";"P 33";"12354";"13";"1824";"892";"0";"0";"0";"4.43";"2971";"1021";"100%,50%"
"748";"P 33";"12367";"13";"1824";"892";"0";"0";"0";"4.48";"2971";"1021";"100%,50%"
"749";"P 33";"12381";"13";"1824";"892";"0";"0";"0";"4.47";"2971";"1021";"100%,50%"
"750";"P 33";"12394";"13";"1824";"892";"0";"0";"0";"4.41";"2971";"1021";"100%,50%"
"751";"P 33";"12421";"27";"1824";"892";"0";"0";"0";"4.53";"2971";"1021";"100%,50%"
"752";"P 33";"12462";"40";"1824";"892";"0";"0";"0";"4.49";"2971";"1021";"100%,50%"
"753";"P 33";"12476";"13";"1824";"892";"0";"0";"0";"4.52";"2971";"1021";"100%,50%"
"754";"P 33";"12489";"13";"1824";"892";"0";"0";"0";"4.54";"2971";"1021";"100%,50%"
